Date,Close,Ret,SentimentIndex,Regime
2023-04-13,30399.06640625,0.00862713483952482,61.0,Greed
2023-04-14,30485.69921875,0.002849851088919886,68.0,Greed
2023-04-15,30318.49609375,-0.005484641300179338,68.0,Greed
2023-04-16,30315.35546875,-0.00010358775680330279,68.0,Greed
2023-04-17,29445.044921875,-0.028708571396173888,69.0,Greed
2023-04-18,30397.552734375,0.032348662229154,58.0,Greed
2023-04-19,28822.6796875,-0.0518092051895368,63.0,Greed
2023-04-20,28245.98828125,-0.020008250880993006,52.0,Neutral
2023-04-21,27276.91015625,-0.034308522518338824,50.0,Neutral
2023-04-22,27817.5,0.01981858797984626,53.0,Neutral
2023-04-23,27591.384765625,-0.008128524647254443,56.0,Greed
2023-04-24,27525.33984375,-0.002393679129772508,53.0,Neutral
2023-04-25,28307.59765625,0.02841955147295372,53.0,Neutral
2023-04-26,28422.701171875,0.004066170397882152,56.0,Greed
2023-04-27,29473.787109375,0.036980508331842854,59.0,Greed
2023-04-28,29340.26171875,-0.00453030993708059,64.0,Greed
2023-04-29,29248.48828125,-0.0031279011203009244,64.0,Greed
2023-04-30,29268.806640625,0.000694680667924441,60.0,Greed
2023-05-01,28091.568359375,-0.04022160164248023,63.0,Greed
2023-05-02,28680.537109375,0.020966033026897257,55.0,Neutral
2023-05-03,29006.30859375,0.01135862564681589,64.0,Greed
2023-05-04,28847.7109375,-0.005467695268338013,64.0,Greed
2023-05-05,29534.384765625,0.023803407820215394,61.0,Greed
2023-05-06,28904.623046875,-0.021323001096775096,60.0,Greed
2023-05-07,28454.978515625,-0.015556145829018653,64.0,Greed
2023-05-08,27694.2734375,-0.026733637409259936,60.0,Greed
2023-05-09,27658.775390625,-0.0012817829272578907,51.0,Neutral
2023-05-10,27621.755859375,-0.0013384371045779275,52.0,Neutral
2023-05-11,27000.7890625,-0.022481076150133283,52.0,Neutral
2023-05-12,26804.990234375,-0.007251596524522896,49.0,Neutral
2023-05-13,26784.078125,-0.0007801573211611013,48.0,Neutral
2023-05-14,26930.638671875,0.005471927993601522,48.0,Neutral
2023-05-15,27192.693359375,0.009730726801279843,50.0,Neutral
2023-05-16,27036.650390625,-0.005738415341494774,54.0,Neutral
2023-05-17,27398.802734375,0.013394867282656264,50.0,Neutral
2023-05-18,26832.208984375,-0.02067950762275983,51.0,Neutral
2023-05-19,26890.12890625,0.0021585968530852817,48.0,Neutral
2023-05-20,27129.5859375,0.008905016115201336,48.0,Neutral
2023-05-21,26753.826171875,-0.013850552916312875,52.0,Neutral
2023-05-22,26851.27734375,0.0036425134576618667,49.0,Neutral
2023-05-23,27225.7265625,0.013945303754316907,50.0,Neutral
2023-05-24,26334.818359375,-0.03272302765106416,50.0,Neutral
2023-05-25,26476.20703125,0.005368887301425707,51.0,Neutral
2023-05-26,26719.291015625,0.009181223884829448,49.0,Neutral
2023-05-27,26868.353515625,0.005578834405180588,48.0,Neutral
2023-05-28,28085.646484375,0.0453058267244435,50.0,Neutral
2023-05-29,27745.884765625,-0.0120973437068298,52.0,Neutral
2023-05-30,27702.349609375,-0.0015690671469931194,51.0,Neutral
2023-05-31,27219.658203125,-0.01742420455507676,51.0,Neutral
2023-06-01,26819.97265625,-0.014683709247646393,52.0,Neutral
2023-06-02,27249.58984375,0.01601855426947596,50.0,Neutral
2023-06-03,27075.12890625,-0.0064023326039167605,53.0,Neutral
2023-06-04,27119.06640625,0.001622799291266075,52.0,Neutral
2023-06-05,25760.09765625,-0.05011119223804861,53.0,Neutral
2023-06-06,27238.783203125,0.057402171630208665,44.0,Fear
2023-06-07,26345.998046875,-0.03277624957004588,53.0,Neutral
2023-06-08,26508.216796875,0.0061572444403654725,50.0,Neutral
2023-06-09,26480.375,-0.0010503081775867784,50.0,Neutral
2023-06-10,25851.240234375,-0.02375852931180167,49.0,Neutral
2023-06-11,25940.16796875,0.0034399794195076883,47.0,Neutral
2023-06-12,25902.5,-0.001452109670044499,47.0,Neutral
2023-06-13,25918.728515625,0.0006265231396582749,45.0,Fear
2023-06-14,25124.67578125,-0.030636253390914137,46.0,Neutral
2023-06-15,25576.39453125,0.017979087727655774,41.0,Fear
2023-06-16,26327.462890625,0.029365685552642073,47.0,Neutral
2023-06-17,26510.67578125,0.006959002900740696,47.0,Neutral
2023-06-18,26336.212890625,-0.006580854145875503,49.0,Neutral
2023-06-19,26851.029296875,0.019547852547670663,47.0,Neutral
2023-06-20,28327.48828125,0.05498705349618893,49.0,Neutral
2023-06-21,30027.296875,0.06000562340273241,59.0,Greed
2023-06-22,29912.28125,-0.0038303689299371557,65.0,Greed
2023-06-23,30695.46875,0.02618280743799839,65.0,Greed
2023-06-24,30548.6953125,-0.0047815994828226405,62.0,Greed
2023-06-25,30480.26171875,-0.002240147837737516,64.0,Greed
2023-06-26,30271.130859375,-0.006861189753050945,55.0,Neutral
2023-06-27,30688.1640625,0.013776598074988877,59.0,Greed
2023-06-28,30086.24609375,-0.01961401038928634,62.0,Greed
2023-06-29,30445.3515625,0.011935868224670187,54.0,Neutral
2023-06-30,30477.251953125,0.0010477918298796851,56.0,Greed
2023-07-01,30590.078125,0.0037019798257575953,59.0,Greed
2023-07-02,30620.76953125,0.0010033124506771962,63.0,Greed
2023-07-03,31156.439453125,0.01749367929268808,62.0,Greed
2023-07-04,30777.58203125,-0.012159843310882601,64.0,Greed
2023-07-05,30514.166015625,-0.0085586975402272,61.0,Greed
2023-07-06,29909.337890625,-0.019821224171432172,56.0,Greed
2023-07-07,30342.265625,0.014474667943441766,55.0,Neutral
2023-07-08,30292.541015625,-0.0016387902600796256,58.0,Greed
2023-07-09,30171.234375,-0.004004505286051452,55.0,Neutral
2023-07-10,30414.470703125,0.008061862007427312,56.0,Greed
2023-07-11,30620.951171875,0.006788889103658935,57.0,Greed
2023-07-12,30391.646484375,-0.007488490028050299,64.0,Greed
2023-07-13,31476.048828125,0.03568093437476372,57.0,Greed
2023-07-14,30334.068359375,-0.036280934592069825,60.0,Greed
2023-07-15,30295.806640625,-0.001261344778969442,56.0,Greed
2023-07-16,30249.1328125,-0.001540603578530031,57.0,Greed
2023-07-17,30145.888671875,-0.0034131272874816654,54.0,Neutral
2023-07-18,29856.5625,-0.009597533349379406,56.0,Greed
2023-07-19,29913.923828125,0.0019212301525000086,50.0,Neutral
2023-07-20,29792.015625,-0.0040752996439197275,56.0,Greed
2023-07-21,29908.744140625,0.0039181140710413676,50.0,Neutral
2023-07-22,29771.802734375,-0.004578641136054662,52.0,Neutral
2023-07-23,30084.5390625,0.010504447141318263,54.0,Neutral
2023-07-24,29176.916015625,-0.03016908602087709,55.0,Neutral
2023-07-25,29227.390625,0.0017299501204297574,50.0,Neutral
2023-07-26,29354.97265625,0.004365152978824893,51.0,Neutral
2023-07-27,29210.689453125,-0.004915119656712763,51.0,Neutral
2023-07-28,29319.24609375,0.0037163327075591113,52.0,Neutral
2023-07-29,29356.91796875,0.001284885528077373,52.0,Neutral
2023-07-30,29275.30859375,-0.002779902682116475,52.0,Neutral
2023-07-31,29230.111328125,-0.0015438698273756435,50.0,Neutral
2023-08-01,29675.732421875,0.015245275282999904,53.0,Neutral
2023-08-02,29151.958984375,-0.01764989082843693,53.0,Neutral
2023-08-03,29178.6796875,0.0009166006009861949,52.0,Neutral
2023-08-04,29074.091796875,-0.0035843942133476636,54.0,Neutral
2023-08-05,29042.126953125,-0.0010994270766331304,50.0,Neutral
2023-08-06,29041.85546875,-9.347950838400898e-06,49.0,Neutral
2023-08-07,29180.578125,0.004776645775930843,49.0,Neutral
2023-08-08,29765.4921875,0.020044635853149417,54.0,Neutral
2023-08-09,29561.494140625,-0.006853508270246889,50.0,Neutral
2023-08-10,29429.591796875,-0.004461964714047806,53.0,Neutral
2023-08-11,29397.71484375,-0.001083159880198692,51.0,Neutral
2023-08-12,29415.96484375,0.0006207965516027425,54.0,Neutral
2023-08-13,29282.9140625,-0.004523080645381872,54.0,Neutral
2023-08-14,29408.443359375,0.004286776125049352,50.0,Neutral
2023-08-15,29170.34765625,-0.008096168172366025,53.0,Neutral
2023-08-16,28701.779296875,-0.016063173634291772,52.0,Neutral
2023-08-17,26664.55078125,-0.07097917151940503,50.0,Neutral
2023-08-18,26049.556640625,-0.02306411031148714,37.0,Fear
2023-08-19,26096.205078125,0.0017907574452629138,39.0,Fear
2023-08-20,26189.583984375,0.00357825614760654,37.0,Fear
2023-08-21,26124.140625,-0.002498831574187843,38.0,Fear
2023-08-22,26031.65625,-0.0035401882238949023,37.0,Fear
2023-08-23,26431.640625,0.015365306423789304,37.0,Fear
2023-08-24,26162.373046875,-0.01018731988472621,41.0,Fear
2023-08-25,26047.66796875,-0.004384352975912553,39.0,Fear
2023-08-26,26008.462890625,-0.0015051281432193475,38.0,Fear
2023-08-27,26089.693359375,0.0031232321991347956,38.0,Fear
2023-08-28,26106.150390625,0.0006307866874213364,39.0,Fear
2023-08-29,27727.392578125,0.062101924766441385,39.0,Fear
2023-08-30,27297.265625,-0.015512708305083889,49.0,Neutral
2023-08-31,25931.47265625,-0.0500340578984273,52.0,Neutral
2023-09-01,25800.724609375,-0.005042060225742162,40.0,Fear
2023-09-02,25868.798828125,0.0026384615075991658,39.0,Fear
2023-09-03,25969.56640625,0.0038953327054152,40.0,Fear
2023-09-04,25812.416015625,-0.006051329012069284,40.0,Fear
2023-09-05,25779.982421875,-0.0012565113521479931,40.0,Fear
2023-09-06,25753.236328125,-0.0010374752516241204,42.0,Fear
2023-09-07,26240.1953125,0.018908652030005024,41.0,Fear
2023-09-08,25905.654296875,-0.012749181613965876,46.0,Neutral
2023-09-09,25895.677734375,-0.0003851113886439439,41.0,Fear
2023-09-10,25832.2265625,-0.0024502611024840304,40.0,Fear
2023-09-11,25162.654296875,-0.02592003689674205,40.0,Fear
2023-09-12,25833.34375,0.026654161568650414,30.0,Fear
2023-09-13,26228.32421875,0.01528956036711282,41.0,Fear
2023-09-14,26539.673828125,0.011870739692642074,45.0,Fear
2023-09-15,26608.693359375,0.0026006171627044328,45.0,Fear
2023-09-16,26568.28125,-0.001518755875352329,43.0,Fear
2023-09-17,26534.1875,-0.0012832501161511578,46.0,Neutral
2023-09-18,26754.28125,0.008294723552398242,46.0,Neutral
2023-09-19,27211.1171875,0.017075246134672373,46.0,Neutral
2023-09-20,27132.0078125,-0.00290724465500225,47.0,Neutral
2023-09-21,26567.6328125,-0.02080107760178318,47.0,Neutral
2023-09-22,26579.568359375,0.0004492514240630463,43.0,Fear
2023-09-23,26579.390625,-6.686879658768241e-06,47.0,Neutral
2023-09-24,26256.826171875,-0.01213588594546644,44.0,Fear
2023-09-25,26298.48046875,0.0015864178176880905,47.0,Neutral
2023-09-26,26217.25,-0.0030887894396227633,46.0,Neutral
2023-09-27,26352.716796875,0.005167086436411061,44.0,Fear
2023-09-28,27021.546875,0.02537992888096885,46.0,Neutral
2023-09-29,26911.720703125,-0.004064392478456136,48.0,Neutral
2023-09-30,26967.916015625,0.0020881352448591795,47.0,Neutral
2023-10-01,27983.75,0.037668241913332734,48.0,Neutral
2023-10-02,27530.78515625,-0.016186709920936293,50.0,Neutral
2023-10-03,27429.978515625,-0.003661597010505724,50.0,Neutral
2023-10-04,27799.39453125,0.013467601347721292,49.0,Neutral
2023-10-05,27415.912109375,-0.01379463216164356,48.0,Neutral
2023-10-06,27946.59765625,0.01935684447622399,50.0,Neutral
2023-10-07,27968.83984375,0.0007958817661306572,49.0,Neutral
2023-10-08,27935.08984375,-0.001206700034343422,50.0,Neutral
2023-10-09,27583.677734375,-0.012579594744121514,50.0,Neutral
2023-10-10,27391.01953125,-0.006984500217130485,50.0,Neutral
2023-10-11,26873.3203125,-0.018900326735168282,47.0,Neutral
2023-10-12,26756.798828125,-0.0043359541366684295,45.0,Fear
2023-10-13,26862.375,0.003945769916393171,44.0,Fear
2023-10-14,26861.70703125,-2.4866332556272575e-05,47.0,Neutral
2023-10-15,27159.65234375,0.011091823470242623,45.0,Fear
2023-10-16,28519.466796875,0.05006744695824206,47.0,Neutral
2023-10-17,28415.748046875,-0.0036367703063566736,52.0,Neutral
2023-10-18,28328.341796875,-0.0030759792019486865,50.0,Neutral
2023-10-19,28719.806640625,0.013818840741083749,52.0,Neutral
2023-10-20,29682.94921875,0.033535830870205396,53.0,Neutral
2023-10-21,29918.412109375,0.007932597562652743,63.0,Greed
2023-10-22,29993.896484375,0.002523007395046406,53.0,Neutral
2023-10-23,33086.234375,0.10309890521346299,53.0,Neutral
2023-10-24,33901.52734375,0.02464145540134477,66.0,Greed
2023-10-25,34502.8203125,0.017736456610143003,72.0,Greed
2023-10-26,34156.6484375,-0.010033147199696724,71.0,Greed
2023-10-27,33909.80078125,-0.007226928505637331,70.0,Greed
2023-10-28,34089.57421875,0.005301518539129857,65.0,Greed
2023-10-29,34538.48046875,0.013168432293093613,72.0,Greed
2023-10-30,34502.36328125,-0.0010457086417764438,68.0,Greed
2023-10-31,34667.78125,0.004794395311462418,66.0,Greed
2023-11-01,35437.25390625,0.022195613001625203,66.0,Greed
2023-11-02,34938.2421875,-0.014081557224217889,72.0,Greed
2023-11-03,34732.32421875,-0.005893770145759425,65.0,Greed
2023-11-04,35082.1953125,0.010073356782761111,68.0,Greed
2023-11-05,35049.35546875,-0.0009360829177728069,70.0,Greed
2023-11-06,35037.37109375,-0.0003419285416157436,74.0,Greed
2023-11-07,35443.5625,0.011593090279608864,68.0,Greed
2023-11-08,35655.27734375,0.005973294692089626,66.0,Greed
2023-11-09,36693.125,0.029107827327892632,69.0,Greed
2023-11-10,37313.96875,0.01691989303173269,70.0,Greed
2023-11-11,37138.05078125,-0.0047145338500075296,70.0,Greed
2023-11-12,37054.51953125,-0.002249209321512735,73.0,Greed
2023-11-13,36502.35546875,-0.014901395821212304,72.0,Greed
2023-11-14,35537.640625,-0.026428838121854925,69.0,Greed
2023-11-15,37880.58203125,0.06592844558740318,60.0,Greed
2023-11-16,36154.76953125,-0.04555929205565723,70.0,Greed
2023-11-17,36596.68359375,0.012222842746045792,63.0,Greed
2023-11-18,36585.703125,-0.000300039994658885,69.0,Greed
2023-11-19,37386.546875,0.021889527372586093,66.0,Greed
2023-11-20,37476.95703125,0.0024182537251242753,69.0,Greed
2023-11-21,35813.8125,-0.04437779006078835,71.0,Greed
2023-11-22,37432.33984375,0.045192824521265385,62.0,Greed
2023-11-23,37289.62109375,-0.003812712499291715,66.0,Greed
2023-11-24,37720.28125,0.011549062275727495,66.0,Greed
2023-11-25,37796.79296875,0.0020283973558654633,73.0,Greed
2023-11-26,37479.12109375,-0.008404730932136117,73.0,Greed
2023-11-27,37254.16796875,-0.006002091789647501,66.0,Greed
2023-11-28,37831.0859375,0.01548599794884531,68.0,Greed
2023-11-29,37858.4921875,0.0007244373065387055,72.0,Greed
2023-11-30,37712.74609375,-0.0038497596002547985,74.0,Greed
2023-12-01,38688.75,0.025879947957747618,71.0,Greed
2023-12-02,39476.33203125,0.020356874575942596,74.0,Greed
2023-12-03,39978.390625,0.012717964611113297,73.0,Greed
2023-12-04,41980.09765625,0.05006972516793251,74.0,Greed
2023-12-05,44080.6484375,0.05003682455553493,75.0,Greed
2023-12-06,43746.4453125,-0.007581629055975703,72.0,Greed
2023-12-07,43292.6640625,-0.010372985662227885,72.0,Greed
2023-12-08,44166.6015625,0.02018673414826888,72.0,Greed
2023-12-09,43725.984375,-0.009976252913108663,73.0,Greed
2023-12-10,43779.69921875,0.0012284421841561866,74.0,Greed
2023-12-11,41243.83203125,-0.05792335792051162,74.0,Greed
2023-12-12,41450.22265625,0.005004157345118276,67.0,Greed
2023-12-13,42890.7421875,0.03475299863154757,65.0,Greed
2023-12-14,43023.97265625,0.0031062756659134827,72.0,Greed
2023-12-15,41929.7578125,-0.025432678020983368,70.0,Greed
2023-12-16,42240.1171875,0.007401888090740938,67.0,Greed
2023-12-17,41364.6640625,-0.02072563201266564,73.0,Greed
2023-12-18,42623.5390625,0.030433584522719714,65.0,Greed
2023-12-19,42270.52734375,-0.008282083715112631,73.0,Greed
2023-12-20,43652.25,0.032687613405284255,74.0,Greed
2023-12-21,43869.15234375,0.0049688697318006625,70.0,Greed
2023-12-22,43997.90234375,0.002934864092908329,74.0,Greed
2023-12-23,43739.54296875,-0.005872083923035065,70.0,Greed
2023-12-24,43016.1171875,-0.01653939964043194,71.0,Greed
2023-12-25,43613.140625,0.013879063861056418,73.0,Greed
2023-12-26,42520.40234375,-0.025055253200995553,71.0,Greed
2023-12-27,43442.85546875,0.021694364920222586,73.0,Greed
2023-12-28,42627.85546875,-0.01876027694786908,73.0,Greed
2023-12-29,42099.40234375,-0.012396896798793966,65.0,Greed
2023-12-30,42156.90234375,0.0013658151137276864,68.0,Greed
2023-12-31,42265.1875,0.002568622223877659,67.0,Greed
2024-01-01,44167.33203125,0.0450049945064126,65.0,Greed
2024-01-02,44957.96875,0.017900939051301412,71.0,Greed
2024-01-03,42848.17578125,-0.04692812036242189,70.0,Greed
2024-01-04,44179.921875,0.03108057856532498,68.0,Greed
2024-01-05,44162.69140625,-0.0003900067727314882,72.0,Greed
2024-01-06,43989.1953125,-0.003928567037593367,70.0,Greed
2024-01-07,43943.09765625,-0.0010479313368322307,71.0,Greed
2024-01-08,46970.50390625,0.06889378335779228,71.0,Greed
2024-01-09,46139.73046875,-0.017687130611972357,76.0,Extreme Greed
2024-01-10,46627.77734375,0.010577584004972662,73.0,Greed
2024-01-11,46368.5859375,-0.005558733892443213,76.0,Extreme Greed
2024-01-12,42853.16796875,-0.07581464687080208,71.0,Greed
2024-01-13,42842.3828125,-0.0002516769882185965,64.0,Greed
2024-01-14,41796.26953125,-0.0244177193838242,60.0,Greed
2024-01-15,42511.96875,0.01712351907901466,52.0,Neutral
2024-01-16,43154.9453125,0.015124600939588229,64.0,Greed
2024-01-17,42742.65234375,-0.009553782672285682,60.0,Greed
2024-01-18,41262.05859375,-0.034639725632667706,63.0,Greed
2024-01-19,41618.40625,0.00863620644230223,51.0,Neutral
2024-01-20,41665.5859375,0.0011336255217606617,52.0,Neutral
2024-01-21,41545.78515625,-0.0028752933279206916,56.0,Greed
2024-01-22,39507.3671875,-0.049064374667218136,55.0,Neutral
2024-01-23,39845.55078125,0.008560013431039293,50.0,Neutral
2024-01-24,40077.07421875,0.005810521700930993,48.0,Neutral
2024-01-25,39933.80859375,-0.0035747525934159974,52.0,Neutral
2024-01-26,41816.87109375,0.04715459322091098,49.0,Neutral
2024-01-27,42120.0546875,0.007250269707417489,55.0,Neutral
2024-01-28,42035.59375,-0.002005242826170095,54.0,Neutral
2024-01-29,43288.24609375,0.029799801358818767,55.0,Neutral
2024-01-30,42952.609375,-0.007753530092744043,61.0,Greed
2024-01-31,42582.60546875,-0.00861423582021903,60.0,Greed
2024-02-01,43075.7734375,0.011581441842771323,63.0,Greed
2024-02-02,43185.859375,0.0025556346111748063,63.0,Greed
2024-02-03,42992.25,-0.0044831659668692625,60.0,Greed
2024-02-04,42583.58203125,-0.009505619472114146,60.0,Greed
2024-02-05,42658.66796875,0.0017632602500394778,60.0,Greed
2024-02-06,43084.671875,0.009986338686479135,64.0,Greed
2024-02-07,44318.22265625,0.028630850081180936,62.0,Greed
2024-02-08,45301.56640625,0.022188248784866804,66.0,Greed
2024-02-09,47147.19921875,0.040741037427910465,72.0,Greed
2024-02-10,47771.27734375,0.013236801662479536,74.0,Greed
2024-02-11,48293.91796875,0.010940478338881565,71.0,Greed
2024-02-12,49958.22265625,0.034461993507690414,70.0,Greed
2024-02-13,49742.44140625,-0.004319233922406296,79.0,Extreme Greed
2024-02-14,51826.6953125,0.041900916949929146,74.0,Greed
2024-02-15,51938.5546875,0.0021583350882306007,72.0,Greed
2024-02-16,52160.203125,0.004267512618200353,72.0,Greed
2024-02-17,51662.99609375,-0.009532306269177337,76.0,Extreme Greed
2024-02-18,52122.546875,0.008895163192163213,72.0,Greed
2024-02-19,51779.14453125,-0.006588364620277343,75.0,Greed
2024-02-20,52284.875,0.009767068832988945,72.0,Greed
2024-02-21,51839.1796875,-0.008524364120598982,78.0,Extreme Greed
2024-02-22,51304.97265625,-0.010305082651198116,74.0,Greed
2024-02-23,50731.94921875,-0.011168964874795462,76.0,Extreme Greed
2024-02-24,51571.1015625,0.016540904827679226,72.0,Greed
2024-02-25,51733.23828125,0.003143945229742817,74.0,Greed
2024-02-26,54522.40234375,0.053914352844811164,72.0,Greed
2024-02-27,57085.37109375,0.04700762695380023,79.0,Extreme Greed
2024-02-28,62504.7890625,0.09493531994124749,82.0,Extreme Greed
2024-02-29,61198.3828125,-0.020900898468654838,80.0,Extreme Greed
2024-03-01,62440.6328125,0.020298739001094468,80.0,Extreme Greed
2024-03-02,62029.84765625,-0.006578811548619723,80.0,Extreme Greed
2024-03-03,63167.37109375,0.01833832389535761,83.0,Extreme Greed
2024-03-04,68330.4140625,0.08173591649219114,82.0,Extreme Greed
2024-03-05,63801.19921875,-0.06628402455760396,90.0,Extreme Greed
2024-03-06,66106.8046875,0.03613733749494208,75.0,Greed
2024-03-07,66925.484375,0.012384196927533564,82.0,Extreme Greed
2024-03-08,68300.09375,0.020539401213709896,81.0,Extreme Greed
2024-03-09,68498.8828125,0.0029105240064184468,84.0,Extreme Greed
2024-03-10,69019.7890625,0.007604594828588107,79.0,Extreme Greed
2024-03-11,72123.90625,0.04497430707429584,82.0,Extreme Greed
2024-03-12,71481.2890625,-0.008909905479502545,81.0,Extreme Greed
2024-03-13,73083.5,0.022414410239567806,81.0,Extreme Greed
2024-03-14,71396.59375,-0.0230819028918976,88.0,Extreme Greed
2024-03-15,69403.7734375,-0.027911980219644583,83.0,Extreme Greed
2024-03-16,65315.1171875,-0.05891115205258901,81.0,Extreme Greed
2024-03-17,68390.625,0.04708722796395115,79.0,Extreme Greed
2024-03-18,67548.59375,-0.0123120859035869,77.0,Extreme Greed
2024-03-19,61912.7734375,-0.08343356981432348,79.0,Extreme Greed
2024-03-20,67913.671875,0.09692504638897836,74.0,Greed
2024-03-21,65491.390625,-0.03566706353999505,78.0,Extreme Greed
2024-03-22,63778.76171875,-0.02615044343853401,75.0,Greed
2024-03-23,64062.203125,0.004444134671348854,73.0,Greed
2024-03-24,67234.171875,0.04951388799118828,74.0,Greed
2024-03-25,69958.8125,0.04052464020923141,75.0,Greed
2024-03-26,69987.8359375,0.00041486463910467286,81.0,Extreme Greed
2024-03-27,69455.34375,-0.007608353371227561,83.0,Extreme Greed
2024-03-28,70744.953125,0.018567460837021654,80.0,Extreme Greed
2024-03-29,69892.828125,-0.01204502883045766,79.0,Extreme Greed
2024-03-30,69645.3046875,-0.0035414711944022903,75.0,Greed
2024-03-31,71333.6484375,0.02424203264779501,75.0,Greed
2024-04-01,69702.1484375,-0.022871394296192005,79.0,Extreme Greed
2024-04-02,65446.97265625,-0.061047985989492126,79.0,Extreme Greed
2024-04-03,65980.8125,0.008156830210526378,71.0,Greed
2024-04-04,68508.84375,0.038314642609167615,70.0,Greed
2024-04-05,67837.640625,-0.009797320875087778,79.0,Extreme Greed
2024-04-06,68896.109375,0.015602971156545964,75.0,Greed
2024-04-07,69362.5546875,0.006770270726916605,78.0,Extreme Greed
2024-04-08,71631.359375,0.03270935878474601,76.0,Extreme Greed
2024-04-09,69139.015625,-0.03479403115822832,80.0,Extreme Greed
2024-04-10,70587.8828125,0.0209558550176423,78.0,Extreme Greed
2024-04-11,70060.609375,-0.007469744331340511,76.0,Extreme Greed
2024-04-12,67195.8671875,-0.04088948430588779,79.0,Extreme Greed
2024-04-13,63821.47265625,-0.05021729270691988,72.0,Greed
2024-04-14,65738.7265625,0.03004089104268326,72.0,Greed
2024-04-15,63426.2109375,-0.03517737178558533,74.0,Greed
2024-04-16,63811.86328125,0.006080330797783695,65.0,Greed
2024-04-17,61276.69140625,-0.03972884891052719,67.0,Greed
2024-04-18,63512.75390625,0.03649124077498622,57.0,Greed
2024-04-19,63843.5703125,0.005208661031110617,66.0,Greed
2024-04-20,64994.44140625,0.018026421268684478,66.0,Greed
2024-04-21,64926.64453125,-0.0010431180502996629,72.0,Greed
2024-04-22,66837.6796875,0.029433758205850147,73.0,Greed
2024-04-23,66407.2734375,-0.006439574982440521,71.0,Greed
2024-04-24,64276.8984375,-0.03208044676017341,72.0,Greed
2024-04-25,64481.70703125,0.0031863484195515657,72.0,Greed
2024-04-26,63755.3203125,-0.011265004482557628,70.0,Greed
2024-04-27,63419.140625,-0.005272966802647994,67.0,Greed
2024-04-28,63113.23046875,-0.004823625063903991,65.0,Greed
2024-04-29,63841.12109375,0.011533090916022948,67.0,Greed
2024-04-30,60636.85546875,-0.050191249309274655,67.0,Greed
2024-05-01,58254.01171875,-0.03929695449375714,54.0,Neutral
2024-05-02,59123.43359375,0.014924669552331737,43.0,Fear
2024-05-03,62889.8359375,0.06370405294167747,48.0,Neutral
2024-05-04,63891.47265625,0.015926845790239064,67.0,Greed
2024-05-05,64031.1328125,0.002185896653241981,69.0,Greed
2024-05-06,63161.94921875,-0.013574390387488533,71.0,Greed
2024-05-07,62334.81640625,-0.01309542885757653,68.0,Greed
2024-05-08,61187.94140625,-0.018398626419713127,64.0,Greed
2024-05-09,63049.9609375,0.03043115176709965,55.0,Neutral
2024-05-10,60792.77734375,-0.035799920573900024,66.0,Greed
2024-05-11,60793.7109375,1.5356984674586016e-05,53.0,Neutral
2024-05-12,61448.39453125,0.010768936188532141,56.0,Greed
2024-05-13,62901.44921875,0.023646747788683697,57.0,Greed
2024-05-14,61552.7890625,-0.02144084393922019,66.0,Greed
2024-05-15,66267.4921875,0.07659609250545496,64.0,Greed
2024-05-16,65231.58203125,-0.01563225228621834,70.0,Greed
2024-05-17,67051.875,0.02790508695432159,74.0,Greed
2024-05-18,66940.8046875,-0.0016564833198177142,73.0,Greed
2024-05-19,66278.3671875,-0.009895869986810912,72.0,Greed
2024-05-20,71448.1953125,0.07800174241430358,70.0,Greed
2024-05-21,70136.53125,-0.018358253231772315,76.0,Extreme Greed
2024-05-22,69122.3359375,-0.01446030042296964,76.0,Extreme Greed
2024-05-23,67929.5625,-0.017255976976508713,76.0,Extreme Greed
2024-05-24,68526.1015625,0.008781729788116976,74.0,Greed
2024-05-25,69265.9453125,0.010796524727518797,76.0,Extreme Greed
2024-05-26,68518.09375,-0.010796814497022966,75.0,Greed
2024-05-27,69394.5546875,0.012791671360530277,74.0,Greed
2024-05-28,68296.21875,-0.015827408107827234,72.0,Greed
2024-05-29,67578.09375,-0.01051485738366742,72.0,Greed
2024-05-30,68364.9921875,0.011644282841286824,73.0,Greed
2024-05-31,67491.4140625,-0.012778150001159894,73.0,Greed
2024-06-01,67706.9375,0.0031933460054698326,72.0,Greed
2024-06-02,67751.6015625,0.0006596674454519835,73.0,Greed
2024-06-03,68804.78125,0.015544720172089965,73.0,Greed
2024-06-04,70567.765625,0.025622992224831664,73.0,Greed
2024-06-05,71082.8203125,0.007298724608017615,75.0,Greed
2024-06-06,70757.1640625,-0.004581363662391591,78.0,Extreme Greed
2024-06-07,69342.5859375,-0.01999201273457618,77.0,Extreme Greed
2024-06-08,69305.7734375,-0.0005308786729295578,72.0,Greed
2024-06-09,69647.9921875,0.00493781012787653,75.0,Greed
2024-06-10,69512.28125,-0.0019485261992140401,72.0,Greed
2024-06-11,67332.03125,-0.03136496113771259,74.0,Greed
2024-06-12,68241.1875,0.013502581655740586,72.0,Greed
2024-06-13,66756.3984375,-0.021757960505889518,70.0,Greed
2024-06-14,66011.09375,-0.011164543099157487,74.0,Greed
2024-06-15,66191.0,0.0027253941690672523,74.0,Greed
2024-06-16,66639.046875,0.006768999939568809,71.0,Greed
2024-06-17,66490.296875,-0.0022321747830370553,71.0,Greed
2024-06-18,65140.74609375,-0.02029695827328193,74.0,Greed
2024-06-19,64960.296875,-0.0027701435671353414,64.0,Greed
